id,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,yr_built
3278604400,285000.0,2,2.5,1380,1073,2.0,0,0,2011
7683800200,275000.0,2,1.5,1270,32175,1.0,0,0,1947
3904940200,660000.0,4,3.25,3030,9273,2.0,0,0,1988
4037200295,525000.0,3,1.75,1520,8835,1.0,0,0,1957
9178600560,690000.0,2,1.0,970,4560,1.0,0,0,1907
255520260,624000.0,5,3.75,3570,14648,2.0,0,0,2005
7137900320,224500.0,4,1.0,1430,8355,1.5,0,0,1983
2641800060,239000.0,3,1.0,940,8571,1.0,0,0,1950
5332200550,505000.0,3,1.0,1380,4000,1.5,0,0,1910
3324069070,195000.0,2,1.0,1190,27007,1.0,0,0,1910
4427100030,332500.0,3,1.5,1500,6332,1.0,0,0,1953
4039100400,515000.0,3,2.5,3000,8250,1.0,0,0,1963
2171400126,269000.0,3,1.0,1690,4250,1.0,0,0,1967
4024100951,420000.0,7,3.0,2940,8624,1.0,0,0,1977
9554200105,625000.0,4,2.0,2020,6867,1.0,0,0,1942
3320000810,380000.0,5,2.0,1680,3240,1.0,0,0,1906
643500060,620000.0,4,2.0,1770,7700,1.5,0,0,1962
5112800421,225500.0,4,2.0,1440,7950,1.0,0,0,1962
3421079032,75000.0,1,0.0,670,43377,1.0,0,0,1966
7880010060,699000.0,4,2.5,3230,40319,2.0,0,0,1987
3797001920,310000.0,2,1.0,700,3000,1.0,0,0,1918
3901100055,350000.0,3,1.75,1010,8580,1.0,0,0,1961
1865810060,267500.0,5,3.5,2390,6600,2.0,0,0,1977
5415300060,435000.0,6,3.5,2400,8620,2.0,0,0,1987
3876100320,482500.0,6,4.5,2940,7500,1.5,0,0,1966
1247600105,5110800.0,5,5.25,8010,45517,2.0,1,4,1999
3131201290,900000.0,4,2.5,2660,3672,2.0,0,0,1910
1117200390,1150000.0,4,4.0,4460,103382,2.0,0,0,2001
8956000350,605000.0,3,2.5,2010,3667,2.0,0,0,2008
7853210140,359000.0,3,2.5,1450,3850,2.0,0,0,2004
9465910320,565000.0,3,2.5,2500,7394,2.0,0,0,1990
7893800335,328000.0,4,3.25,3380,7500,2.0,0,3,1990
1224069074,925000.0,4,2.5,3300,101930,2.0,0,0,1991
7287100135,423000.0,3,1.0,1830,13900,1.0,0,0,1951
6149700350,343000.0,2,1.0,1230,7560,1.0,0,0,1961
236400260,220000.0,4,1.0,1440,8250,1.0,0,0,1959
7011201245,655000.0,3,1.0,1270,3600,1.5,0,0,1906
2112700030,357000.0,5,2.75,1540,4000,1.0,0,0,1990
8658300260,361000.0,3,1.75,1150,17585,1.0,0,0,1964
7683800192,179950.0,3,1.0,960,10125,1.0,0,0,1952
4123400340,525000.0,4,2.25,1580,7307,1.0,0,0,1973
5458300685,479000.0,3,2.5,1260,889,3.0,0,0,2008
3885804305,949000.0,4,1.75,2490,7834,1.0,0,3,1958
8691500990,460000.0,4,2.5,4190,7504,2.0,0,0,2004
2770606685,470000.0,3,1.0,1170,4400,1.0,0,0,1951
8856971000,245000.0,3,2.5,1600,4271,2.0,0,0,2003
1026049082,500000.0,4,2.0,2760,27631,2.0,0,0,1978
4046500510,307000.0,3,1.75,1410,16105,1.0,0,0,1982
8029520240,475000.0,4,3.5,3660,14401,2.0,0,0,1994
7016310030,330000.0,4,2.5,2180,7210,1.0,0,0,1972
3331000070,735000.0,4,2.5,2820,6180,2.0,0,0,2013
2636900126,365000.0,4,2.5,1570,9600,1.0,0,0,1972
5249800729,680000.0,6,3.5,3000,6320,2.0,0,2,1969
8663370060,349000.0,3,2.25,1640,7261,2.0,0,0,1989
6004510240,350000.0,4,2.5,2530,10155,2.0,0,0,1998
6117501820,250275.0,2,1.0,790,11234,1.0,0,0,1942
6117501820,435000.0,2,1.0,790,11234,1.0,0,0,1942
1630700135,659000.0,4,2.0,1980,23625,2.0,0,0,1938
5166700055,645000.0,4,2.75,2340,6350,1.0,0,0,1974
3224600310,685100.0,4,2.5,2790,5423,2.0,0,0,1999
7227802030,350000.0,7,3.0,2800,9569,1.0,0,2,1963
226059078,375000.0,2,1.0,1840,81892,1.0,0,0,1955
472000055,546000.0,3,1.75,2000,5000,1.0,0,0,1921
2473400570,317000.0,3,2.0,1760,11410,1.0,0,0,1977
8650000070,495000.0,5,2.75,2630,10165,1.0,0,0,1976
8732131200,258000.0,3,1.75,2270,9000,1.0,0,0,1978
993001629,265000.0,3,2.75,1120,881,3.0,0,0,1999
3832711040,321000.0,5,2.75,3030,7000,1.0,0,0,1978
5701800030,609000.0,4,2.5,2150,37981,2.0,0,0,1985
3339400349,390000.0,3,2.5,2500,21780,1.0,0,0,1986
4310701600,340000.0,3,2.5,1240,1115,3.0,0,0,2003
2215450060,302495.0,3,2.5,2200,7201,2.0,0,0,1994
8079030350,441500.0,3,2.5,2420,9592,2.0,0,0,1993
4389200765,2300000.0,4,3.25,4250,8570,2.0,0,0,2004
7276100282,320000.0,3,1.75,2300,12000,1.0,0,0,1942
567000392,363000.0,2,2.0,920,1201,2.0,0,0,2009
9828700200,831000.0,4,3.0,2170,4000,2.0,0,0,1982
7852180560,403000.0,3,2.5,1700,4125,2.0,0,0,2004
6204410200,371025.0,3,2.0,1530,8925,1.0,0,0,1977
7893802800,425000.0,4,2.75,2440,15349,2.0,0,1,1957
2473003210,364808.0,3,1.75,2320,7875,1.0,0,0,1967
1402600570,320000.0,3,2.25,1580,6561,1.0,0,0,1981
5341600030,255000.0,2,1.0,960,28717,1.0,0,0,1984
5458800125,925000.0,4,2.5,2190,7350,2.5,0,0,1958
8648220260,284000.0,3,1.75,1530,9600,1.0,0,0,1988
1324079041,275000.0,3,1.0,1370,17859,1.0,0,0,1930
8682230550,428000.0,2,2.0,1350,4225,1.0,0,0,2003
3260810260,375000.0,3,2.5,2050,7205,2.0,0,0,2000
766000240,225000.0,4,2.0,2220,14120,1.0,0,0,1966
3459700340,537250.0,4,2.5,2590,9530,1.0,0,0,1978
2473251180,255000.0,3,1.0,1180,13650,1.0,0,0,1967
2407900200,530000.0,4,2.5,2950,4836,2.0,0,0,2006
3323069084,620000.0,4,2.5,1840,220308,2.0,0,0,2000
4337000160,110000.0,2,1.0,830,7590,1.0,0,0,1943
5101405274,389000.0,2,1.0,910,7000,1.0,0,0,1952
7841300505,430000.0,4,3.75,2452,4800,2.0,0,0,1936
8961990160,567500.0,3,2.5,2080,4556,2.0,0,0,1999
8731982190,274500.0,3,2.25,1720,9000,1.0,0,0,1969
217500135,450000.0,4,2.25,2040,9565,1.0,0,0,1959
7234600786,842500.0,4,2.5,2160,5298,2.5,0,0,1902
2423020260,461000.0,3,2.25,1850,7923,1.0,0,0,1977
2695600070,345000.0,2,1.0,1350,4494,1.0,0,0,1949
8100400160,700000.0,3,2.25,2330,11424,2.0,0,0,1984
5556300102,933399.0,3,2.5,3940,10360,2.0,0,0,1992
7015200685,749950.0,3,1.75,1800,5700,1.0,0,0,1941
3521069051,330000.0,4,2.25,2380,122038,2.0,0,0,1984
8032700140,830000.0,5,3.0,2920,2808,2.0,0,0,1960
6117500320,1131000.0,3,2.25,2790,13791,1.0,0,3,2006
922069139,260000.0,2,1.0,1550,15250,1.5,0,0,1920
3904910520,505000.0,3,2.5,1860,8060,2.0,0,0,1987
8681660060,503000.0,4,2.5,2470,5044,2.0,0,0,2005
3342700465,250000.0,3,1.5,2840,10182,1.0,0,0,1951
2592210160,719000.0,3,2.5,2120,9307,2.0,0,0,1984
616000160,381000.0,3,2.0,1770,14400,1.0,0,0,1959
1687000270,267000.0,3,2.5,2495,4400,2.0,0,0,2007
2710600070,439000.0,2,1.0,1050,5671,1.0,0,0,1949
5631500254,519900.0,4,2.5,2403,6172,2.0,0,0,1999
5636000400,253000.0,3,1.75,1250,10122,1.0,0,0,1994
7880000060,658588.0,3,2.25,2560,41346,2.0,0,0,1986
6052401631,345000.0,3,1.5,1360,13496,1.0,0,0,1960
5089700260,283500.0,4,2.25,2100,8050,2.0,0,0,1978
9473200105,425000.0,2,1.0,2110,4920,1.5,0,0,1911
9552700550,750000.0,3,2.5,2360,12987,2.0,0,0,1983
6639900012,706000.0,4,2.5,2740,7571,2.0,0,0,2009
952000055,530000.0,3,1.0,1500,5750,1.5,0,0,1927
4292300024,350000.0,3,1.5,1430,12199,1.0,0,0,1948
8073000550,1700000.0,4,3.75,3190,17186,2.0,1,4,1999
9238450160,389000.0,3,1.0,1280,9630,1.0,0,0,1968
6127600036,799000.0,4,2.75,2390,6820,2.0,0,0,1945
1370801331,1400000.0,4,2.5,4040,9630,1.0,0,3,1951
3500100226,340895.0,2,1.0,920,8612,1.0,0,0,1947
3751604974,350000.0,2,1.5,1320,73600,1.0,0,0,1993
7852030320,470000.0,3,2.5,2620,4874,2.0,0,0,1999
3886902590,470000.0,5,2.0,1900,6000,1.5,0,0,1920
133000135,290000.0,4,1.75,1990,18900,2.0,0,0,1929
7214700830,480000.0,5,4.75,3830,35000,1.0,0,0,1976
9413600350,907000.0,3,1.75,2170,12220,1.0,0,0,1965
7431500341,1355000.0,3,2.5,3600,21399,1.0,0,3,1950
6137500320,1229000.0,4,3.5,3770,37034,2.0,0,0,1989
7399300860,290000.0,3,2.25,1500,7308,1.0,0,0,1968
8907500070,5350000.0,5,5.0,8000,23985,2.0,0,4,2009
8651430560,180000.0,3,1.0,870,5330,1.0,0,0,1969
2228900270,215000.0,2,1.0,1010,6000,1.0,0,0,1944
2228900270,302000.0,2,1.0,1010,6000,1.0,0,0,1944
7227501170,235867.0,4,2.0,1330,5926,1.0,0,0,1942
1596600060,250000.0,1,1.0,660,2600,1.0,0,0,1919
3275860270,755000.0,3,2.25,3020,13031,2.0,0,0,1989
9550200310,495000.0,2,1.0,970,4284,1.0,0,0,1905
3630120700,765000.0,3,3.25,3190,5283,2.0,0,0,2007
6370000070,359000.0,4,1.5,1890,6052,1.0,0,0,1955
7935000125,440000.0,3,1.0,1050,7500,1.0,0,0,1900
3034200058,400000.0,4,1.5,1390,7200,1.0,0,0,1965
2856102336,652000.0,3,2.0,1700,4080,1.0,0,0,1941
2523039239,260000.0,3,1.75,1050,5850,1.0,0,0,1980
2724069070,519500.0,4,2.0,1540,17859,1.0,0,0,1964
6690500320,650000.0,3,1.0,1710,5992,1.5,0,0,1928
1562100030,515000.0,4,1.75,1730,7980,1.0,0,0,1965
1703050520,652100.0,3,2.5,2380,5017,2.0,0,0,2003
5266300140,701000.0,4,1.5,1840,10080,2.0,0,0,1907
11520030,640000.0,4,2.5,2341,9594,2.0,0,0,1997
7202290140,455800.0,3,2.5,1690,4584,2.0,0,0,2002
3395800295,250000.0,2,1.0,1030,8786,1.0,0,0,1956
5202500030,514000.0,3,1.5,1610,9964,1.0,0,0,1977
5561300640,532000.0,3,2.25,1910,35015,1.0,0,0,1977
1737100830,577000.0,4,2.25,2360,7490,2.0,0,0,1979
3818400060,495000.0,4,2.5,2460,4862,2.0,0,0,2004
9272200810,1218000.0,4,3.0,3470,4750,2.0,0,2,2014
4324200060,249000.0,3,1.5,1700,8247,1.0,0,0,1970
4058800830,612000.0,6,3.0,3840,14040,1.5,0,3,1949
2771601940,850000.0,3,1.0,2280,4600,1.0,0,2,1936
7312000240,442000.0,4,2.5,2520,7253,2.0,0,0,1990
8562890560,399000.0,4,3.0,3060,5000,2.0,0,0,2001
4136930310,360000.0,4,2.5,2390,7115,2.0,0,0,1999
402000260,190000.0,2,1.0,700,9500,1.0,0,0,1951
8651580310,621138.0,3,2.25,2180,7741,2.0,0,0,1986
3705000060,270000.0,3,2.25,2080,4252,1.5,0,0,2003
7525410060,610000.0,4,2.25,2090,35040,1.0,0,0,1980
3728800320,264000.0,3,1.5,1470,14821,1.0,0,0,1958
3445000274,170000.0,3,1.0,970,8710,1.0,0,0,1962
3288200030,405000.0,4,2.5,2030,9095,1.0,0,0,1972
2558730070,425000.0,3,2.25,1570,7475,1.0,0,0,1983
7923500060,713000.0,5,2.75,2580,9242,2.0,0,2,1967
8016300030,555000.0,5,2.5,2090,8712,1.0,0,0,1966
3629920830,810000.0,4,2.5,3260,5608,2.0,0,0,2003
8165500830,409900.0,3,2.5,1690,1200,2.0,0,0,2013
4444800045,657500.0,4,1.75,1620,7560,1.0,0,3,1947
1115300270,900000.0,6,3.75,4210,6105,2.0,0,0,2008
5363200200,932800.0,5,3.25,2980,7095,2.5,0,0,1998
6067900640,391000.0,3,2.0,1490,9000,1.0,0,0,1977
5253300397,415000.0,3,1.5,1510,16800,1.0,0,0,1956
1176001195,375000.0,2,1.0,1230,1820,2.0,0,0,1948
1239400570,860000.0,3,1.75,2180,14135,1.0,0,2,1947
1419700270,503000.0,3,2.75,1540,6760,1.0,0,0,1980
5126900310,150000.0,2,1.0,1100,7200,1.0,0,0,1944
1138000160,343000.0,3,1.0,1120,7250,1.0,0,0,1972
7522500070,610000.0,3,1.0,1800,5750,1.0,0,0,1947
4215250310,828500.0,4,2.5,3720,35000,2.0,0,0,1983
9510970310,789500.0,4,2.5,3010,6100,2.0,0,0,2005
934300140,284950.0,4,1.5,2000,6778,1.0,0,0,1962
1245001820,776500.0,4,1.5,2290,10372,1.0,0,0,1965
7300410060,303000.0,3,2.5,1850,4957,2.0,0,0,1999
1529300435,440000.0,3,1.0,1610,5500,1.5,0,0,1903
2960900045,605000.0,3,1.75,2330,6000,1.5,0,0,1940
7972600765,352000.0,4,1.0,1530,8890,1.0,0,0,1925
3271801090,1175000.0,4,2.0,2590,7220,2.0,0,2,1930
4221270340,655000.0,3,2.5,2320,4721,2.0,0,0,2004
1471630350,372500.0,3,1.75,1550,12956,1.0,0,0,1988
2130702205,390000.0,3,1.75,1790,7123,1.0,0,0,1913
2125049139,895000.0,3,2.5,2500,7746,2.0,0,0,1993
3021059244,249950.0,3,1.75,1320,10454,1.0,0,0,1968
3286800260,780000.0,5,2.5,3480,74052,1.0,0,0,1972
9368700341,285000.0,3,2.0,2110,6900,1.5,0,0,1955
1422300140,454000.0,3,2.5,2530,43733,2.0,0,0,1991
3295750550,290000.0,3,2.0,1760,6600,1.0,0,0,1998
7960100260,349500.0,3,2.0,1270,3600,1.0,0,0,1963
7625700012,370000.0,3,2.75,1250,1655,2.0,0,0,2006
5016003230,169317.0,2,1.0,790,4000,1.0,0,2,1908
3592500565,880000.0,2,1.0,1530,6350,1.5,0,0,1923
8651520240,540000.0,4,2.0,1990,29078,2.0,0,0,1984
9408300310,520000.0,3,1.75,2300,35722,1.0,0,0,1984
6082400152,325000.0,3,2.25,1890,9646,1.0,0,0,1966
4023500118,411000.0,3,1.75,1490,9844,1.0,0,0,1959
9542000030,835100.0,4,2.5,2380,12573,1.0,0,0,1963
3787000140,450000.0,3,2.25,1780,9969,1.0,0,0,1985
9353300140,284950.0,3,1.0,990,10723,1.0,0,0,1960
5379801600,255000.0,2,1.5,1480,9660,1.0,0,0,1949
6082400260,231500.0,2,1.0,1200,9488,1.0,0,0,1941
7549802030,400000.0,4,1.75,1850,6480,1.0,0,0,1958
567000672,342000.0,3,3.0,1260,1251,2.0,0,0,2003
5127001600,331500.0,4,1.75,1820,14319,1.0,0,0,1969
1925069121,960000.0,3,2.5,1730,4102,3.0,1,4,1996
2005300140,220000.0,4,2.0,2340,10507,1.5,0,0,1959
8645530060,339000.0,3,2.25,2090,10120,1.0,0,0,1979
5700003985,2250000.0,4,3.5,4440,8125,2.0,0,3,1922
1774220350,510000.0,3,2.25,2370,38639,1.0,0,0,1978
7355700171,1230000.0,4,2.5,3040,7000,2.0,0,0,2001
3971701922,390000.0,3,1.5,1610,13500,1.0,0,0,1970
3583300135,460000.0,3,2.25,2350,10450,1.0,0,0,1977
8680100030,374000.0,3,1.75,2000,9416,1.0,0,0,1961
7701990700,825000.0,4,2.5,3210,18901,2.0,0,0,1993
8902500118,326000.0,3,2.5,1782,1577,3.0,0,0,2000
3581000340,340000.0,4,1.0,1230,8316,1.5,0,0,1963
2540800390,469000.0,3,2.25,1820,8446,2.0,0,0,1978
6159400060,365000.0,3,1.5,1640,8301,1.0,0,0,1958
9510930350,429000.0,4,2.5,2650,9301,2.0,0,0,2001
5535600520,550000.0,4,2.5,2850,6809,2.0,0,0,2003
7634800070,453000.0,3,2.5,1820,16300,1.0,0,0,1955
1513800036,799000.0,4,3.25,3120,5000,2.0,0,0,2005
1020069017,700000.0,4,1.0,1300,1651359,1.0,0,3,1920
8093800200,360400.0,3,2.5,1630,11592,2.0,0,0,1987
1066600045,350000.0,3,1.0,1240,10800,1.0,0,0,1959
5088500310,435000.0,3,2.0,2660,16677,1.0,0,0,1990
225039082,620000.0,5,2.5,2540,3832,2.0,0,0,1929
2115200160,445000.0,4,2.5,2340,3784,2.0,0,0,2008
5402100045,189950.0,4,2.0,1910,4225,1.0,0,0,1919
2258500049,469000.0,3,1.0,950,4250,1.5,0,0,1948
626100023,600000.0,5,2.75,2910,53898,1.0,0,0,1979
1843100070,372000.0,4,2.75,2610,8967,2.0,0,0,1990
254000445,480000.0,6,3.75,2940,5054,2.0,0,0,1942
5608000700,1038000.0,3,2.5,4570,10615,2.0,0,0,1991
3260570260,550000.0,4,3.5,3540,4750,2.0,0,0,2003
1592000260,600000.0,3,2.25,2240,9314,2.0,0,0,1984
8670000060,535000.0,4,2.5,2710,12138,1.0,0,0,1968
8113600004,599950.0,3,2.5,2660,4975,2.0,0,0,2014
1951700700,530000.0,4,2.25,2210,7665,2.0,0,0,1968
2473350710,390000.0,4,1.75,2330,8364,1.0,0,0,1968
9521101221,487250.0,4,2.0,1690,3250,1.5,0,0,1901
6152900273,301000.0,3,1.5,1030,8414,1.0,0,0,1967
2721600125,1175000.0,5,2.75,2560,5618,1.5,0,2,1923
2113700060,400000.0,4,2.5,2350,3904,2.5,0,0,1999
1722059326,269000.0,3,2.0,1210,7136,1.0,0,0,2003
9414100030,975000.0,4,3.25,3330,17533,1.0,0,2,1969
8911000030,355000.0,3,1.0,1240,5400,1.0,0,0,1940
7299500200,190000.0,2,1.0,840,12252,1.0,0,0,1994
7211400990,256000.0,2,1.0,860,5000,1.0,0,0,1915
2925079012,503000.0,4,2.5,2940,156988,2.0,0,2,1996
5312100060,465000.0,4,2.5,2200,3141,2.0,0,0,1994
1705400055,519000.0,4,1.0,1640,6305,1.5,0,0,1907
2025770560,930000.0,4,4.25,5710,24663,2.0,0,0,2007
225069017,850000.0,4,3.0,2720,183823,2.0,0,0,1975
1138010510,415000.0,3,1.5,1490,7275,1.0,0,0,1974
6804600550,439000.0,4,2.25,2570,9503,2.0,0,0,1980
9290900160,1430000.0,4,2.5,3380,27589,2.0,0,0,1966
414100295,275000.0,2,1.0,1180,6552,1.0,0,0,1949
4322500055,607000.0,5,1.75,1910,5428,1.0,0,0,1954
461002025,501000.0,2,2.0,1300,2500,1.0,0,0,1926
952002765,460000.0,4,1.75,1720,3050,1.5,0,0,1929
1623300765,469000.0,2,1.0,1030,4400,1.0,0,0,1924
6141600140,565000.0,5,3.5,2700,11675,1.5,0,2,1948
7015200335,1525000.0,4,3.25,3620,5131,2.0,0,3,1927
8856920260,380000.0,3,2.0,1840,8580,1.0,0,0,1990
6052400575,175000.0,2,1.0,1170,8925,1.0,0,2,1911
2592400140,386500.0,3,1.75,1520,7350,1.0,0,0,1972
6699000810,315000.0,5,2.5,3220,5751,2.0,0,0,2002
7856700990,655000.0,4,2.25,2200,9163,1.0,0,0,1971
9560700055,550000.0,5,2.5,2960,9877,1.0,0,0,1960
9201000320,765000.0,4,2.25,2620,17366,1.0,0,3,1984
6414600262,365000.0,2,1.0,990,8250,1.0,0,0,1955
1387301360,411800.0,4,2.25,2190,6800,1.0,0,0,1969
5561400260,668000.0,5,3.5,3990,42436,2.0,0,0,2002
5505700055,345000.0,5,3.0,2080,6150,1.0,0,0,1950
6703100135,348000.0,3,1.5,1330,6768,1.0,0,0,1952
1853081000,820000.0,5,2.75,2830,6137,2.0,0,0,2010
4307301160,349000.0,4,2.5,2280,4096,2.0,0,0,2003
2402100575,1125000.0,6,3.75,3010,4360,2.0,0,0,2014
3319500922,345000.0,2,1.5,830,920,2.0,0,0,2005
9265700045,300000.0,3,1.0,2150,7007,1.0,0,0,1954
3528000260,915000.0,4,2.5,3510,28052,2.0,0,0,1988
3066120030,1575000.0,4,3.75,3810,9916,2.0,0,0,1989
9512000140,755000.0,4,2.5,2120,10202,1.0,0,0,1960
1697000400,133000.0,3,1.0,980,9115,1.0,0,0,1968
7225000140,330000.0,4,1.0,1100,5000,1.5,0,0,1904
2126049032,375000.0,3,1.75,1330,9417,1.0,0,0,1936
2397101200,1045000.0,4,3.0,2790,3600,2.0,0,0,1905
34001160,590000.0,3,2.0,3030,9374,1.0,0,1,1959
5637200200,439950.0,4,2.5,2380,12067,2.0,0,0,2002
3410600335,325000.0,3,1.75,2250,26337,1.0,0,0,1980
8024201370,400000.0,2,1.0,880,5111,1.0,0,0,1931
3066410800,685000.0,4,2.5,2770,10051,2.0,0,0,1987
7203101260,411753.0,3,2.5,1710,3795,2.0,0,0,2009
7577700070,577000.0,2,1.75,1620,4879,1.0,0,0,1924
6072100140,500000.0,3,1.75,1530,8829,1.0,0,0,1972
3905100070,467000.0,3,2.5,1530,3984,2.0,0,0,1995
2113700335,316500.0,3,1.75,1460,6360,1.0,0,2,1979
5379804150,598800.0,6,4.0,4470,17877,3.0,0,3,2013
9188200570,333800.0,5,3.0,1980,3868,1.0,0,0,1990
3905010140,690000.0,4,2.5,2920,9904,2.0,0,0,1990
6738700320,1249000.0,4,3.5,3190,6000,1.5,0,3,1912
2926069062,840000.0,3,2.5,3050,33920,1.0,0,0,2004
2600010070,998000.0,3,2.25,3370,11757,2.0,0,2,1980
3826500570,275000.0,3,1.75,1490,8000,1.0,0,0,1978
8159620160,284200.0,3,2.5,1570,9292,1.0,0,0,1977
3398800055,2400000.0,4,3.75,4090,24825,2.0,0,0,1926
3528000510,930800.0,5,2.5,4150,96574,2.0,0,0,1988
312000135,483945.0,2,1.75,1480,5120,1.0,0,0,1951
1562200240,550000.0,3,2.25,2160,15360,1.0,0,0,1965
4045500510,420850.0,1,1.0,960,40946,1.0,0,0,1945
4123810140,429800.0,3,2.0,1970,7000,1.0,0,0,1986
2473251170,302000.0,4,1.75,1530,17664,1.5,0,0,1968
1523069204,490000.0,4,2.25,2020,85813,2.0,0,0,1995
2129700320,250000.0,1,0.75,940,87120,1.0,0,0,1944
8965500320,780000.0,4,2.25,2260,16188,1.0,0,0,1984
4443801160,420000.0,2,1.0,860,3880,1.0,0,0,1916
5101404170,200000.0,1,0.75,680,9600,1.0,0,0,1947
1241500350,830000.0,2,1.5,2130,35679,1.0,0,0,1963
4379400560,695000.0,3,2.5,2390,4555,2.0,0,0,2006
3619600132,635000.0,3,1.75,2940,6000,1.0,0,2,1957
1138000830,310000.0,3,1.0,1990,7173,1.0,0,0,1972
8568000070,500000.0,4,2.5,2840,18001,2.0,0,0,1994
1118002090,1600000.0,3,4.25,2820,7200,2.0,0,0,1930
3856901525,627500.0,4,1.0,1560,4080,1.5,0,0,1923
1180500070,335000.0,4,2.5,2330,7050,2.0,0,0,1998
5103900045,299000.0,3,1.75,1730,14270,1.0,0,0,1959
1022059082,307000.0,3,1.75,1890,13860,1.0,0,0,1966
179000350,194000.0,3,1.5,1010,5000,1.0,0,0,1943
3578400030,465000.0,4,2.25,2340,13383,1.0,0,0,1983
4319200505,560000.0,5,1.0,1710,9100,1.5,0,0,1926
2207500695,1015000.0,4,2.5,2960,4760,2.0,0,0,1900
3226049117,387500.0,2,1.0,870,6126,1.0,0,0,1938
7702600160,507000.0,3,1.75,2140,40098,1.0,0,0,1950
5379804730,156000.0,3,1.0,770,9750,1.0,0,0,1941
224069084,475000.0,3,1.0,1250,150117,1.0,0,0,1975
5379804888,380000.0,4,1.75,1740,9150,1.0,0,0,1974
421079105,325000.0,3,2.25,1480,97138,1.5,0,0,1984
4215250030,475000.0,4,2.5,2120,57050,2.0,0,0,1989
251200200,464900.0,4,2.25,2020,8424,1.0,0,0,1979
3395040550,250000.0,3,2.5,1530,2890,2.0,0,0,2001
9471200200,2532000.0,4,4.25,5040,16048,1.0,0,3,1950
5469700260,340000.0,4,2.25,2530,24700,2.0,0,0,1974
9269200786,399950.0,4,1.5,1850,6125,1.5,0,0,1945
1118001370,1568000.0,3,2.75,2340,8828,1.0,0,0,1954
3558910640,528000.0,4,1.75,1860,9750,1.0,0,0,1969
3761100341,545000.0,4,1.75,1940,8990,1.0,0,0,1956
2155500030,380000.0,4,1.75,1720,9600,1.0,0,0,1969
5727500102,195000.0,3,1.0,1280,6967,1.5,0,0,1949
1895450200,349000.0,4,2.5,2190,7294,2.0,0,0,2003
6893300350,439900.0,2,2.0,1410,12282,1.5,0,0,1909
4073800140,429000.0,3,3.25,2210,3600,2.0,0,0,1995
538000030,272500.0,3,2.0,1540,6250,1.0,0,0,1998
6632300478,400000.0,4,2.0,1350,7255,1.0,0,0,1959
9214400135,510000.0,2,1.0,890,6095,1.0,0,0,1947
8944600200,550000.0,3,2.5,1900,3255,2.0,0,0,1988
3066400140,632500.0,4,2.5,2090,10306,2.0,0,0,1986
1771100240,361000.0,3,1.75,1650,11220,1.0,0,0,1969
8699100240,370000.0,6,2.75,3240,5750,1.0,0,0,1950
8691350200,884250.0,4,2.5,3840,12151,2.0,0,0,1998
7452500045,235000.0,2,1.0,870,5000,1.0,0,0,1949
2489200070,767500.0,6,3.5,2410,6000,2.0,0,4,1916
425069104,715000.0,3,2.5,2410,46609,2.0,0,0,1989
2239800070,417000.0,4,2.25,2300,7700,1.0,0,0,1959
1336800160,875000.0,5,2.5,2920,5568,2.0,0,0,1906
4401200350,822500.0,3,2.5,3090,7708,2.0,0,0,1999
5317100570,1250000.0,3,2.5,2070,4944,2.0,0,0,1930
9407150240,295000.0,3,2.5,1460,7936,2.0,0,0,1995
3380900160,502000.0,4,1.5,1700,8400,1.0,0,0,1953
3448000270,398500.0,3,1.0,1200,15960,1.5,0,0,1945
6083000083,248000.0,5,1.5,1510,9078,1.0,0,0,1959
9178600135,800000.0,4,2.0,2130,2800,1.0,0,0,1922
9818700320,491000.0,3,2.0,2005,7000,1.0,0,0,1980
3291800510,310000.0,3,1.75,1420,7650,1.0,0,0,1984
3225069239,870000.0,4,3.0,3040,36246,1.5,0,0,1923
8645540320,307000.0,3,2.0,1790,7259,1.0,0,0,1980
6159400030,399950.0,3,2.0,2050,9396,1.0,0,0,1960
1888120140,989000.0,5,4.5,4030,13474,2.0,0,0,2000
251200240,491500.0,4,2.75,2100,7236,1.0,0,0,1979
7749500070,339900.0,4,1.75,2600,18042,1.0,0,0,1969
6762700340,852000.0,3,3.0,2400,4000,2.0,0,0,1905
2600100370,723000.0,4,2.0,2790,8793,1.0,0,0,1977
2326059082,594000.0,3,2.25,2080,70567,2.0,0,0,1990
9551202025,800000.0,2,1.0,1740,5719,1.0,0,0,1955
5249804510,655000.0,3,2.0,1410,4800,1.5,0,0,1927
3810000202,251700.0,3,2.25,1810,11800,1.0,0,0,1977
1226039129,400000.0,4,2.0,1560,8250,1.0,0,0,1964
8146100370,735000.0,4,1.75,2100,7960,1.0,0,0,1955
1224059053,1700000.0,5,2.0,2500,15250,2.0,1,4,1942
98020140,765000.0,4,4.0,3010,7221,2.0,0,0,2004
6378500105,415000.0,2,1.0,1510,6807,1.0,0,0,1939
3861400030,950000.0,4,1.75,2210,19025,1.0,0,0,1952
705700640,353000.0,3,2.75,2170,8396,2.0,0,0,1995
2767603210,670950.0,3,2.5,1790,2375,3.0,0,0,2007
3294700030,280950.0,3,1.75,1390,8700,1.0,0,3,1912
2880100160,1010000.0,4,3.5,3350,3752,2.0,0,0,2007
8856900310,535000.0,4,2.25,2810,12607,2.0,0,0,1985
4315700390,410000.0,1,1.5,1010,5750,1.0,0,0,1911
